3, 56, 28950.435224133347, 0.02941176470588236, 0.45468595927321226, 0.014705882352941176, 0
5, 85, 44081.80013371439, 0.011976047904191614, 0.3965921194746578, 0.005988023952095811, 0
3, 11, 21394.95476141643, 0.15384615384615383, 0.5255513717052178, 0.07692307692307694, 0
3, 76, 44730.840606519225, 0.025641025641025623, 0.5042497145229939, 0.012820512820512818, 0
3, 53, 60172.26868122509, 0.03636363636363637, 0.5060159051925776, 0.018181818181818202, 0
5, 58, 51514.450584870785, 0.024691358024691357, 0.4167160184962463, 0.012345679012345682, 0
9, 62, 373169.9383834371, 0.011494252873563218, 0.3067527531228715, 0.005747126436781607, 0
5, 100, 654355.322865218, 0.010471204188481678, 0.3877735481798945, 0.0052356020942408345, 0
6, 60, 9176759.563344821, 0.0289855072463768, 0.45675609391570027, 0.014492753623188394, 0
3, 97, 56081.19439163363, 0.01754385964912281, 0.45667969943317166, 0.008771929824561393, 0
4, 50, 21984.36482477993, 0.037037037037037035, 0.4912320320196552, 0.0185185185185185, 0
3, 59, 105510.03976343355, 0.028571428571428577, 0.4597096591787581, 0.014285714285714282, 0
4, 57, 23167.136520756314, 0.030303030303030297, 0.46212285901718675, 0.015151515151515155, 0
5, 62, 523960.3649583239, 0.029411764705882353, 0.47683132883881735, 0.014705882352941166, 0
3, 76, 94526.00059973272, 0.025641025641025623, 0.5042497145229939, 0.012820512820512824, 0
3, 80, 78064.59144899668, 0.02439024390243903, 0.5040433521713267, 0.01219512195121949, 0
6, 28, 86861.60868920824, 0.0588235294117647, 0.44090290861470766, 0.029411764705882346, 0
3, 56, 12333.68371966158, 0.034482758620689655, 0.5057064294207576, 0.01724137931034483, 0
4, 79, 11872028.618159454, 0.023529411764705875, 0.48487085170726524, 0.01176470588235292, 0
4, 67, 202906.59093936108, 0.027777777777777776, 0.4879724975873247, 0.013888888888888888, 0
4, 117, 97334.37819397287, 0.015624999999999998, 0.47469649208361336, 0.007812499999999992, 0
3, 75, 14761.462357907018, 0.025974025974025962, 0.5043046419669797, 0.012987012987012983, 0
4, 42, 5815.763403402816, 0.044444444444444446, 0.4982271103956328, 0.022222222222222233, 0
3, 17, 20706.965916432222, 0.06896551724137931, 0.43035239004155945, 0.034482758620689655, 0
4, 131, 2685530.0741482084, 0.014814814814814815, 0.49634460652809614, 0.007407407407407407, 0
4, 110, 89448.24567431725, 0.017543859649122806, 0.4957180401795501, 0.008771929824561398, 0
4, 90, 278883.36576634477, 0.021505376344086027, 0.49911702036566796, 0.010752688172043003, 0
3, 22, 14952.91150904577, 0.08333333333333333, 0.5137310606060607, 0.04166666666666666, 0
3, 87, 271947.558190912, 0.02247191011235956, 0.5037266957566119, 0.011235955056179773, 0
4, 83, 121890.81734744292, 0.022727272727272728, 0.48992880773325564, 0.01136363636363637, 0
3, 28, 2744741.6495662834, 0.06666666666666667, 0.5109920634920635, 0.03333333333333334, 0
4, 104, 69809.75287802044, 0.01724137931034482, 0.47037445931591604, 0.008620689655172419, 0
3, 65, 56876.537264951374, 0.024999999999999994, 0.44967107833631337, 0.012499999999999999, 0
3, 30, 19926.564183371054, 0.06249999999999999, 0.5103081597222222, 0.031249999999999997, 0
3, 47, 254994.1293268179, 0.040816326530612235, 0.5067480748269781, 0.020408163265306117, 0
5, 130, 45574.538995624556, 0.014705882352941173, 0.488052455619891, 0.007352941176470583, 0
3, 50, 397711.6961824442, 0.03846153846153845, 0.5063609467455621, 0.019230769230769225, 0
3, 53, 13234.721546222107, 0.03636363636363637, 0.5060159051925776, 0.018181818181818202, 0
3, 74, 21077.163010723772, 0.026315789473684223, 0.5043610092086547, 0.013157894736842096, 0
4, 16, 48726.141024710756, 0.09523809523809526, 0.45505458901685325, 0.047619047619047616, 0
4, 83, 64747.64791321497, 0.018518518518518514, 0.4321078574478732, 0.009259259259259255, 0
3, 53, 329441.47986587347, 0.03636363636363637, 0.5060159051925776, 0.018181818181818202, 0
3, 36, 55776.90371282723, 0.04878048780487805, 0.4808147047285888, 0.024390243902439015, 0
3, 87, 13169.025252740192, 0.02247191011235956, 0.5037266957566119, 0.011235955056179773, 0
3, 42, 57258.47923777787, 0.045454545454545456, 0.5075101666010757, 0.02272727272727273, 0
5, 92, 29772.482384524665, 0.017543859649122806, 0.4414983913602992, 0.008771929824561401, 0
4, 20, 2216070.629432364, 0.08695652173913042, 0.4968444556791372, 0.04347826086956523, 0
3, 48, 13052.826474796984, 0.03846153846153845, 0.49128294835712427, 0.019230769230769242, 0
5, 53, 48738.788789722974, 0.019230769230769225, 0.40230447589684687, 0.009615384615384612, 0
4, 76, 88556.24249941236, 0.025316455696202524, 0.4989645141290854, 0.012658227848101257, 0
4, 85, 4888177.214020836, 0.018181818181818174, 0.43511505765577624, 0.009090909090909096, 0
7, 28, 64606.438120848245, 0.058823529411764705, 0.4205895066126849, 0.029411764705882353, 0
3, 10, 97346.44030599133, 0.16666666666666666, 0.5277777777777777, 0.08333333333333336, 0
3, 29, 109285.49155074928, 0.06451612903225808, 0.5106390613226166, 0.03225806451612904, 0
4, 37, 29914.443362152637, 0.03571428571428571, 0.40058031020018575, 0.017857142857142867, 0
3, 37, 675504.1103927839, 0.051282051282051294, 0.5084670469285854, 0.02564102564102564, 0
3, 19, 26614.12104940199, 0.06451612903225808, 0.4308615263571991, 0.03225806451612903, 0
6, 76, 771141.2188473495, 0.018518518518518514, 0.3970505640604768, 0.009259259259259259, 0
5, 35, 670961.681507349, 0.04878048780487805, 0.4569827734724891, 0.02439024390243904, 0
5, 57, 1306509.337495744, 0.015151515151515152, 0.3618774376162288, 0.007575757575757571, 0
4, 115, 132868.31529985575, 0.01574803149606299, 0.4724066444657551, 0.007874015748031505, 0
3, 40, 22683.338915795182, 0.047619047619047616, 0.5078656462585034, 0.023809523809523808, 0
3, 27, 173481.96340563838, 0.06896551724137932, 0.5113694749049486, 0.034482758620689655, 0
3, 106, 242282.76945767677, 0.018518518518518504, 0.5030734787897612, 0.00925925925925928, 0
3, 73, 59662.36891612445, 0.026315789473684216, 0.4990072696224519, 0.013157894736842101, 0
5, 89, 351144.2310623117, 0.01129943502824859, 0.39242730694048183, 0.005649717514124292, 0
3, 81, 444807.3072936054, 0.01612903225806452, 0.41558439335969904, 0.008064516129032247, 0
3, 25, 20850.895024458925, 0.07407407407407408, 0.5122085048010974, 0.037037037037037035, 0
4, 50, 4849112.544293026, 0.034482758620689655, 0.4667577309787878, 0.017241379310344838, 0
3, 65, 18468.70445241346, 0.029850746268656712, 0.50494370855253, 0.014925373134328368, 0
4, 68, 28556.784369343117, 0.027777777777777776, 0.49332451555328904, 0.013888888888888874, 0
3, 92, 14872948.339780724, 0.021276595744680857, 0.5035292873029307, 0.010638297872340425, 0
3, 21, 6321.751689978978, 0.08695652173913042, 0.5143277222672308, 0.043478260869565195, 0
4, 20, 26181.35539411066, 0.08695652173913042, 0.4968444556791372, 0.04347826086956523, 0
3, 39, 121524.73716864963, 0.04878048780487804, 0.5080563563609369, 0.024390243902439025, 0
7, 27, 29030260.374079455, 0.06060606060606061, 0.4186444407976055, 0.030303030303030304, 0
5, 81, 64004.476862940995, 0.01941747572815533, 0.42998237706712106, 0.009708737864077692, 0
5, 75, 977591.8013727289, 0.025, 0.48492206017022194, 0.012499999999999987, 0
5, 68, 222880.63491310226, 0.016949152542372878, 0.4029005828982263, 0.008474576271186448, 0
4, 82, 1659294.3448831625, 0.02325581395348837, 0.4943086485256013, 0.011627906976744195, 0
4, 39, 247975.68083316102, 0.038461538461538464, 0.43276672119239046, 0.01923076923076923, 0
3, 65, 9560.908315889203, 0.029850746268656712, 0.5049437085525301, 0.014925373134328372, 0
4, 97, 375644.531353579, 0.019801980198019802, 0.4951373438946502, 0.009900990099009905, 0
3, 17, 152773.44104584298, 0.10526315789473684, 0.5173537559067948, 0.05263157894736841, 0
6, 24, 43376.25261865822, 0.03636363636363637, 0.31064525196307624, 0.01818181818181817, 0
3, 44, 7296.821032629361, 0.04347826086956521, 0.5071855129747379, 0.02173913043478259, 0
4, 52, 37933.639504435494, 0.03636363636363637, 0.4985322492820563, 0.018181818181818184, 0
3, 63, 374703.34724595665, 0.03076923076923077, 0.5050950189411728, 0.01538461538461537, 0
2, 2, 1415.5, 0.6666666666666666, 0.7777777777777777, 0.33333333333333326, 0
3, 60, 61945.20080736495, 0.03225806451612903, 0.5053402127413574, 0.016129032258064523, 0
4, 82, 311716.03671416413, 0.02352941176470588, 0.4990358331701889, 0.011764705882352934, 0
3, 54, 7028.1341272826, 0.03571428571428571, 0.5059090765936004, 0.017857142857142856, 0
3, 129, 58451.6834388824, 0.014388489208633096, 0.4801197227147931, 0.007194244604316563, 0
4, 114, 46103.52687366406, 0.016949152542372878, 0.4958264250831042, 0.008474576271186442, 0
4, 65, 40238.03453821908, 0.023809523809523815, 0.4363070426795194, 0.011904761904761888, 0
3, 71, 79001.13548478782, 0.027397260273972598, 0.5045393396218936, 0.013698630136986308, 0
4, 47, 20858.09617396713, 0.034482758620689655, 0.4521845798326949, 0.017241379310344827, 0
4, 97, 1282770.0731116026, 0.010362694300518135, 0.39282655262236277, 0.005181347150259068, 0
4, 83, 47948.70795785615, 0.021978021978021973, 0.4618002985021282, 0.010989010989010993, 0
3, 62, 7572141.930694693, 0.0303030303030303, 0.4929689385782827, 0.015151515151515148, 0
3, 44, 40423.850983898046, 0.04347826086956521, 0.5071855129747379, 0.021739130434782584, 0
3, 44, 10770.490813718521, 0.0434782608695652, 0.5071855129747379, 0.021739130434782587, 0
5, 66, 27943.14268983837, 0.022988505747126436, 0.4135626348319555, 0.011494252873563216, 0
4, 74, 319506.17349385185, 0.025974025974025965, 0.49468190572767884, 0.012987012987012955, 0
3, 18, 19155.77181228984, 0.0588235294117647, 0.423428981348637, 0.029411764705882346, 0
4, 119, 11596838.926615048, 0.015624999999999998, 0.48077128802926306, 0.00781250000000001, 0
3, 69, 88589.3103763792, 0.028169014084507036, 0.5046665650841841, 0.014084507042253527, 0
4, 168, 196374.11263135285, 0.01129943502824859, 0.4858751127897147, 0.005649717514124297, 0
7, 56, 1678732.144635592, 0.016949152542372878, 0.3697637219317881, 0.008474576271186439, 0
3, 68, 34751.86674345712, 0.02702702702702703, 0.48359041604324626, 0.013513513513513492, 0
4, 71, 16041.952521269588, 0.02666666666666668, 0.489357280467898, 0.013333333333333334, 0
4, 65, 299251.53497058206, 0.028571428571428577, 0.487650635273349, 0.014285714285714292, 0
6, 76, 57630.65203290327, 0.023255813953488365, 0.4236853330077801, 0.011627906976744169, 0
3, 50, 4013137.0815842547, 0.03846153846153845, 0.5063609467455621, 0.019230769230769225, 0
7, 18, 9892740.923147544, 0.041666666666666664, 0.2975273780208574, 0.020833333333333332, 0
3, 33, 14432.583195306597, 0.057142857142857134, 0.509428983714698, 0.02857142857142857, 0
4, 109, 107677.09680862911, 0.01769911504424778, 0.4956811261188563, 0.00884955752212389, 0
3, 15, 394670.26660713385, 0.11764705882352941, 0.5194156093810074, 0.05882352941176472, 0
3, 76, 212091.20897353438, 0.021978021978021973, 0.4543468389708538, 0.010989010989010985, 0
3, 49, 11015.501438046296, 0.0392156862745098, 0.5064849469199445, 0.019607843137254888, 0
7, 68, 267825.8847273307, 0.02439024390243903, 0.41363796245104045, 0.012195121951219523, 0
4, 48, 24419.864913762318, 0.0392156862745098, 0.49842337990270436, 0.019607843137254877, 0
4, 20, 21918.61295625081, 0.07142857142857141, 0.4411111742514721, 0.035714285714285705, 0
4, 71, 56496.27365554656, 0.023809523809523815, 0.45450359578080884, 0.011904761904761895, 0
3, 63, 384592.04324088275, 0.03076923076923077, 0.5050950189411728, 0.01538461538461537, 0
4, 72, 85539.07248236069, 0.02272727272727273, 0.4491945748477573, 0.011363636363636364, 0
8, 37, 631316.1789722273, 0.030303030303030304, 0.35143003063487166, 0.015151515151515148, 0
4, 68, 30684.147280423724, 0.028169014084507036, 0.49885142023537987, 0.01408450704225353, 0
3, 31, 19369.496358264958, 0.054054054054054036, 0.47070832052847583, 0.027027027027027046, 0
4, 78, 289051.9151148113, 0.021505376344086027, 0.4536974377982884, 0.010752688172043032, 0
5, 25, 106004.45188773437, 0.05263157894736842, 0.41309545425404864, 0.026315789473684206, 0
3, 59, 85875.44018159706, 0.032786885245901634, 0.5054272817130441, 0.01639344262295082, 0
4, 146, 164352.70054800104, 0.01219512195121951, 0.4638482795340064, 0.006097560975609767, 0
3, 42, 30200.97099893302, 0.025974025974025972, 0.4109358222994587, 0.012987012987012995, 0
3, 33, 21048.138422254535, 0.05714285714285713, 0.509428983714698, 0.02857142857142857, 0
4, 74, 37977.09804843897, 0.025974025974025965, 0.4989383603240209, 0.012987012987012988, 0
3, 31, 22526.08862068324, 0.06060606060606061, 0.5099973340442548, 0.030303030303030287, 0
8, 23, 62198.7220563699, 0.06451612903225806, 0.3901613716980774, 0.03225806451612903, 0
3, 27, 18330.884826306286, 0.06896551724137931, 0.5113694749049486, 0.034482758620689655, 0
3, 54, 202300.24589656663, 0.022727272727272724, 0.4140166311371419, 0.011363636363636364, 0
3, 78, 14291.943561718635, 0.025000000000000005, 0.5041439636752136, 0.01250000000000002, 0
3, 75, 30313.002857367483, 0.02531645569620252, 0.4940455758032333, 0.012658227848101262, 0
4, 66, 64466.191020041864, 0.021052631578947368, 0.4204905424913917, 0.010526315789473682, 0
4, 69, 90887377.74296546, 0.021978021978021973, 0.42694796163116555, 0.010989010989010992, 0
6, 21, 54503.704180698514, 0.05263157894736842, 0.3972771612615959, 0.026315789473684202, 0
3, 36, 395066.5265562552, 0.05263157894736841, 0.5086885708423105, 0.02631578947368419, 0
4, 41, 56949.89480576093, 0.045454545454545456, 0.49818972010759405, 0.022727272727272714, 0
3, 75, 60738.6400178299, 0.01739130434782609, 0.41596983349414024, 0.008695652173913047, 0
3, 45, 33122.265066659165, 0.04255319148936172, 0.5070335160873867, 0.021276595744680833, 0
3, 59, 13329.125560174189, 0.032786885245901634, 0.5054272817130441, 0.01639344262295082, 0
3, 74, 665849.1961283133, 0.02631578947368421, 0.5043610092086547, 0.013157894736842092, 0
3, 117, 334920.8928959447, 0.01680672268907563, 0.5027903569673218, 0.008403361344537843, 0
8, 67, 604810.9200458219, 0.012422360248447202, 0.33533572989091737, 0.006211180124223599, 0
3, 69, 9353.677197340134, 0.02816901408450704, 0.5046665650841841, 0.01408450704225352, 0
6, 58, 136499.8496610058, 0.015151515151515152, 0.34837151853941073, 0.0075757575757575725, 0
3, 70, 23439.35432581006, 0.027777777777777776, 0.5046020723104055, 0.013888888888888888, 0
4, 43, 75019.39704070287, 0.04347826086956521, 0.49124166158787436, 0.021739130434782608, 0
3, 89, 82934.99708397966, 0.02105263157894737, 0.48693055482529174, 0.01052631578947369, 0
5, 56, 34143.36930854342, 0.025641025641025637, 0.418765936229764, 0.012820512820512811, 0
8, 34, 24438.51455456498, 0.02083333333333333, 0.26627625125106963, 0.010416666666666664, 0
7, 77, 81297.03429078637, 0.014184397163120565, 0.38394728282631396, 0.0070921985815602835, 0
3, 20, 150221.09515246935, 0.09090909090909091, 0.5149793388429752, 0.04545454545454548, 0
4, 100, 31215.169552333155, 0.017543859649122806, 0.4634195349710064, 0.008771929824561391, 0
3, 39, 80564.51262342496, 0.04878048780487804, 0.5080563563609369, 0.024390243902439025, 0
4, 101, 56238083.01553291, 0.018518518518518507, 0.4843386038307021, 0.009259259259259259, 0
4, 154, 2074274.0491322682, 0.010416666666666666, 0.43386141333588385, 0.00520833333333334, 0
3, 52, 42280.39165754685, 0.037037037037037035, 0.5061266751081567, 0.018518518518518507, 0
4, 170, 90363.65589087685, 0.010416666666666664, 0.4615850572241622, 0.005208333333333324, 0
4, 72, 42901.24765408376, 0.02666666666666668, 0.4989108650064395, 0.013333333333333336, 0
3, 53, 121513.68943448918, 0.035714285714285705, 0.4987129741378732, 0.017857142857142867, 0
7, 55, 65458.39976241233, 0.031249999999999993, 0.4419586485503779, 0.01562499999999998, 0
3, 66, 19484.513741174207, 0.02941176470588236, 0.5048713781412744, 0.01470588235294117, 0
6, 116, 268759.40779242624, 0.015999999999999997, 0.47537455126873873, 0.007999999999999997, 0
3, 78, 14863938.186415259, 0.025000000000000005, 0.5041439636752136, 0.01250000000000002, 0
4, 49, 102358.28968616623, 0.03846153846153845, 0.498452047884198, 0.01923076923076923, 0
3, 62, 125045.06462595653, 0.02105263157894737, 0.4175175159876421, 0.010526315789473677, 0
6, 72, 36918.01820195114, 0.019999999999999997, 0.41802036906717577, 0.010000000000000004, 0
3, 41, 399092.79668968235, 0.04347826086956521, 0.48256449257676914, 0.021739130434782608, 0
3, 54, 21712.283725970072, 0.035714285714285705, 0.5059090765936004, 0.017857142857142856, 0
5, 49, 4728608.113505325, 0.03636363636363636, 0.47188508478192154, 0.018181818181818167, 0
5, 113, 596196.5138502924, 0.010582010582010585, 0.39957319893831283, 0.005291005291005297, 0
3, 46, 48312.37361213928, 0.04166666666666666, 0.5068878321256038, 0.02083333333333332, 0
5, 47, 309366.2934600815, 0.035087719298245605, 0.4479257762033348, 0.017543859649122803, 0
3, 74, 107649.70875208575, 0.026315789473684223, 0.5043610092086547, 0.013157894736842092, 0
4, 81, 11758.162484913564, 0.023809523809523805, 0.4951165300627976, 0.011904761904761904, 0
3, 62, 266623.7464918777, 0.031249999999999993, 0.5051742061491935, 0.015625000000000003, 0
3, 19, 6936.5597761065965, 0.09523809523809523, 0.5156939968970045, 0.047619047619047596, 0
3, 80, 251999.40026021132, 0.02439024390243903, 0.5040433521713266, 0.012195121951219495, 0
9, 48, 78379.92347013825, 0.02597402597402598, 0.36521293968578045, 0.012987012987012988, 0
3, 72, 55978.24099377356, 0.027027027027027032, 0.504478295863431, 0.013513513513513525, 0
3, 65, 54771.13259677227, 0.025641025641025637, 0.4555897309346368, 0.012820512820512824, 0
4, 44, 70912.12259655564, 0.04166666666666666, 0.490001240079365, 0.020833333333333343, 0
4, 44, 64263.63073079273, 0.042553191489361715, 0.4982975847009519, 0.02127659574468084, 0
6, 79, 25346.324774760586, 0.01739130434782609, 0.39882559396565453, 0.008695652173913038, 0
3, 68, 12550.118334185476, 0.028571428571428584, 0.5047328931572629, 0.014285714285714308, 0
4, 128, 1238346.2517694295, 0.01515151515151515, 0.4962627129713774, 0.0075757575757575794, 0
3, 108, 55057.65878461359, 0.013986013986013984, 0.4313789220621575, 0.006993006993006986, 0
3, 85, 192028.66822767456, 0.022471910112359557, 0.4946747840556762, 0.011235955056179778, 0
4, 123, 48143.69163748975, 0.01273885350318471, 0.43454550899585, 0.00636942675159236, 0
4, 128, 45643.64268431976, 0.014388489208633094, 0.4771466120272898, 0.007194244604316543, 0
4, 34, 68476.51784221706, 0.05263157894736842, 0.48753147821707377, 0.026315789473684223, 0
4, 46, 15306.995714425051, 0.03389830508474577, 0.44069494204957727, 0.016949152542372878, 0
3, 24, 25629.69936223209, 0.07692307692307693, 0.5126766929651545, 0.03846153846153846, 0
3, 64, 503597.35810790333, 0.02247191011235955, 0.4281094584821565, 0.011235955056179775, 0
4, 36, 22773.281394099402, 0.03076923076923077, 0.40609397129463415, 0.015384615384615387, 0
4, 32, 650187.5751386371, 0.057142857142857134, 0.4886647776191221, 0.028571428571428564, 0
3, 42, 17475.679776588575, 0.045454545454545456, 0.5075101666010757, 0.02272727272727274, 0
6, 87, 106960.1193639111, 0.018691588785046728, 0.42894238024587383, 0.009345794392523367, 0
3, 76, 94767.20799810688, 0.025641025641025623, 0.5042497145229939, 0.012820512820512818, 0
4, 31, 240004.62379023913, 0.0588235294117647, 0.497712829968471, 0.029411764705882353, 0
3, 34, 13163.9297974055, 0.055555555555555546, 0.509168482207698, 0.027777777777777776, 0
5, 99, 161855.61872273358, 0.0125, 0.39291465035255174, 0.006249999999999994, 0
5, 45, 52629.532810706805, 0.04081632653061224, 0.4837662297642926, 0.02040816326530612, 0
4, 53, 47493.58861833061, 0.020618556701030924, 0.406373591209627, 0.010309278350515459, 0
4, 47, 1872682.9467779067, 0.039999999999999994, 0.4983936586753759, 0.02, 0
3, 176, 3464182.134718962, 0.011235955056179778, 0.5018676977769106, 0.005617977528089902, 0
3, 57, 11230.46220689511, 0.033898305084745756, 0.5056102383700322, 0.016949152542372874, 0
3, 52, 336803.0367931817, 0.037037037037037035, 0.5061266751081567, 0.018518518518518507, 0
6, 69, 62552.933398194094, 0.019999999999999997, 0.4048010606168344, 0.00999999999999999, 0
3, 53, 30175.036935685417, 0.031746031746031744, 0.46079226886597435, 0.015873015873015876, 0
3, 76, 14682.901833515623, 0.025641025641025626, 0.5042497145229939, 0.012820512820512818, 0
3, 87, 73928.24767851674, 0.02247191011235956, 0.5037266957566119, 0.011235955056179773, 0
3, 44, 30541.59407236282, 0.0434782608695652, 0.5071855129747379, 0.021739130434782587, 0
4, 72, 501463.77299284865, 0.026315789473684223, 0.49366139482569543, 0.013157894736842108, 0
4, 100, 992440.8324138381, 0.019230769230769225, 0.49527498762123207, 0.009615384615384621, 0
3, 54, 52865.27525003994, 0.0303030303030303, 0.4536640136550931, 0.015151515151515138, 0
6, 31, 1722038.0699783075, 0.026315789473684216, 0.34763461033027643, 0.013157894736842103, 0
3, 52, 539734.0048006256, 0.037037037037037035, 0.5061266751081566, 0.0185185185185185, 0
3, 114, 9391.59590141638, 0.017241379310344824, 0.5028622636655055, 0.008620689655172405, 0
3, 58, 57258.79458800005, 0.033333333333333326, 0.5055172413793104, 0.01666666666666667, 0
4, 113, 56258.38708596692, 0.0145985401459854, 0.4432044003772481, 0.0072992700729927135, 0
4, 92, 97260.23254617283, 0.020000000000000004, 0.4797537714039015, 0.010000000000000014, 0
3, 108, 26228.24517259593, 0.01801801801801801, 0.4992956799760562, 0.009009009009008988, 0
3, 48, 31587.405151485324, 0.039999999999999994, 0.5066138888888889, 0.020000000000000004, 0
3, 70, 38168.7589661026, 0.021739130434782605, 0.4359718306069736, 0.010869565217391302, 0
3, 83, 14177.233588331408, 0.02352941176470588, 0.5039012798599241, 0.011764705882352929, 0
3, 70, 92159.1101113771, 0.027777777777777776, 0.5046020723104055, 0.013888888888888888, 0
3, 113, 244509.25197106437, 0.01739130434782609, 0.5028870635863292, 0.008695652173913038, 0
3, 40, 1474401.270114743, 0.034482758620689655, 0.42825897017707365, 0.017241379310344827, 0
3, 42, 16547.039261521575, 0.045454545454545456, 0.5075101666010757, 0.02272727272727274, 0
3, 29, 22613.18340715335, 0.06451612903225809, 0.5106390613226166, 0.032258064516129045, 0
3, 35, 29810.19800952828, 0.05405405405405406, 0.5089220494625899, 0.02702702702702702, 0
4, 31, 706072.4467724084, 0.055555555555555546, 0.476709267183442, 0.02777777777777776, 0
6, 11, 697349.0065697854, 0.125, 0.3791665179271888, 0.06250000000000001, 0
4, 27, 8579.382807239168, 0.06666666666666667, 0.4974505421671225, 0.03333333333333332, 0
4, 61, 78696.21344780945, 0.029850746268656712, 0.4810003892160393, 0.014925373134328351, 0
4, 68, 38441.264346638796, 0.028169014084507036, 0.49885142023537987, 0.014084507042253534, 0
3, 26, 14852.875921143654, 0.06451612903225808, 0.4761658329020758, 0.032258064516129045, 0
8, 65, 162752.64876526096, 0.015503875968992248, 0.34276727682532904, 0.007751937984496127, 0
6, 83, 922625.6564046938, 0.013245033112582787, 0.3927564645578397, 0.006622516556291391, 0
4, 114, 15516.671258068416, 0.016949152542372878, 0.4958264250831042, 0.008474576271186442, 0
4, 69, 554002.2989862657, 0.0273972602739726, 0.49332323792150895, 0.0136986301369863, 0
3, 63, 4397.302592481412, 0.03076923076923077, 0.5050950189411728, 0.015384615384615366, 0
4, 65, 65697.84978802151, 0.025641025641025637, 0.45175443933327813, 0.012820512820512815, 0
4, 72, 117405.50195654838, 0.025641025641025633, 0.483798924377666, 0.012820512820512827, 0
3, 62, 147104.995490464, 0.031249999999999993, 0.5051742061491935, 0.015625000000000003, 0
3, 50, 33261.57193521815, 0.03846153846153845, 0.5063609467455621, 0.019230769230769225, 0
2, 2, 12649.0, 0.6666666666666666, 0.7777777777777777, 0.33333333333333326, 0
6, 65, 19002.534108304666, 0.028571428571428577, 0.47842960558855574, 0.014285714285714296, 0
5, 80, 86431.2979995648, 0.01834862385321101, 0.4189325685320657, 0.009174311926605512, 0
4, 56, 61467.05230472572, 0.03333333333333333, 0.4920603630858081, 0.01666666666666667, 0
5, 55, 332987.1117114562, 0.024999999999999998, 0.41685262801547307, 0.0125, 0
4, 18, 29589.65973739813, 0.06060606060606061, 0.4161188836659949, 0.030303030303030297, 0
4, 48, 13969.645442615929, 0.0392156862745098, 0.49842337990270436, 0.019607843137254905, 0
4, 70, 136371.2980071397, 0.022988505747126436, 0.44249094805569655, 0.01149425287356321, 0
4, 62, 325531.8942798548, 0.0303030303030303, 0.4927467314866788, 0.015151515151515152, 0
4, 56, 45430.23689088401, 0.03225806451612903, 0.4799175327254095, 0.016129032258064536, 0
3, 105, 1168311.9483092662, 0.01869158878504674, 0.5031020938960498, 0.009345794392523367, 0
3, 3, 141153.46343961952, 0.4, 0.5822222222222222, 0.2, 0
3, 25, 1025499.5684556257, 0.07407407407407408, 0.5122085048010974, 0.037037037037037035, 0
3, 69, 54662.181222318686, 0.027027027027027032, 0.48854203655264783, 0.01351351351351352, 0
4, 88, 1031769.2520805869, 0.021505376344086027, 0.4905604039456137, 0.010752688172043015, 0
3, 72, 280529.39860617084, 0.02040816326530612, 0.43010012346394055, 0.010204081632653064, 0
3, 102, 33113.9533510254, 0.019230769230769225, 0.5031912296476777, 0.009615384615384606, 0
5, 63, 1197275.131872474, 0.01801801801801801, 0.37981475556833616, 0.009009009009009005, 0
3, 34, 17994.03305829066, 0.055555555555555546, 0.509168482207698, 0.027777777777777776, 0
3, 47, 1247797.5689900503, 0.040816326530612235, 0.5067480748269781, 0.020408163265306117, 0
3, 22, 960472.6474843875, 0.07407407407407408, 0.47376204917576076, 0.037037037037037035, 0
4, 48, 20091.66257380409, 0.0392156862745098, 0.49206618704494187, 0.0196078431372549, 0
3, 14, 18351.885492474306, 0.125, 0.5206473214285714, 0.06250000000000001, 0
3, 64, 18100.91163894591, 0.029850746268656712, 0.4988923344498764, 0.014925373134328358, 0
3, 62, 50964.15833611937, 0.031249999999999993, 0.5051742061491935, 0.015625000000000003, 0
4, 13, 52775.6789589043, 0.125, 0.4960681727226939, 0.06250000000000001, 0
3, 77, 22713.91798118608, 0.025316455696202524, 0.5041961723583258, 0.012658227848101262, 0
3, 47, 346025.22682078334, 0.040816326530612235, 0.5067480748269781, 0.020408163265306117, 0
3, 105, 1523106.298723092, 0.01869158878504674, 0.5031020938960498, 0.009345794392523364, 0
3, 22, 135868.0957792818, 0.08333333333333333, 0.5137310606060607, 0.04166666666666666, 0
4, 60, 53116.138243799716, 0.031746031746031744, 0.49353220143611387, 0.015873015873015872, 0
4, 74, 74139.23316520923, 0.016666666666666666, 0.408649281789497, 0.008333333333333333, 0
5, 26, 29001.759937870258, 0.0425531914893617, 0.4069963667350787, 0.021276595744680847, 0
6, 114, 819952.3691435674, 0.0125, 0.4137704058357027, 0.006249999999999989, 0
3, 23, 699891.8619488644, 0.07999999999999999, 0.5131826086956521, 0.04000000000000003, 0
3, 117, 326598.2349957568, 0.013986013986013984, 0.4460031439607394, 0.00699300699300698, 0
3, 38, 7233.877226845252, 0.04999999999999999, 0.5082565789473683, 0.025, 0
5, 112, 38287.5056174508, 0.014184397163120564, 0.42557720256325837, 0.007092198581560291, 0
5, 57, 453208.4056700698, 0.031249999999999993, 0.4620005443147629, 0.015625000000000007, 0
4, 55, 151960.110067263, 0.03333333333333332, 0.4807675037165277, 0.016666666666666666, 0
4, 91, 20241.650422199393, 0.018691588785046735, 0.45652188719254566, 0.009345794392523369, 0
4, 72, 40909.82905356466, 0.018691588785046728, 0.41768924313249095, 0.009345794392523362, 0
